10970,[6.]
10971,[6.]
10972,[5.]
11109,[5.]
11110,[6.]
11111,[5.]
11112,[5.]
11113,[5.]
11249,[5.]
11250,[5.]
11251,[5.]
11252,[6.]
11253,[5.]
11388,[5.]
11389,[5.]
11390,[5.]
11391,[5.]
11392,[5.]
11528,[5.]
11529,[5.]
11530,[4.]
11531,[5.]
11532,[5.]
11667,[5.]
11668,[4.]
11669,[5.]
11670,[4.]
11671,[5.]
11672,[5.]
11807,[5.]
11808,[5.]
11809,[5.]
11810,[5.]
11811,[5.]
11812,[5.]
11946,[6.]
11947,[5.]
11948,[5.]
11949,[5.]
11950,[5.]
11951,[5.]
11952,[5.]
12085,[5.]
12086,[5.]
12087,[4.]
12088,[5.]
12089,[5.]
12090,[5.]
12091,[5.]
12092,[5.]
12093,[5.]
12225,[5.]
12226,[5.]
12227,[5.]
12228,[3.]
12229,[5.]
12230,[6.]
12231,[4.]
12232,[3.]
12233,[5.]
12365,[5.]
12366,[5.]
12367,[5.]
12368,[3.]
12369,[4.]
12370,[5.]
12371,[4.]
12372,[5.]
12506,[5.]
12507,[5.]
12508,[4.]
12509,[5.]
8078,[5.]
8079,[5.]
8080,[5.]
8081,[4.]
8082,[5.]
8217,[5.]
8218,[5.]
8219,[5.]
8220,[5.]
8221,[5.]
8222,[5.]
8356,[5.]
8357,[5.]
8358,[5.]
8359,[6.]
8360,[4.]
8361,[5.]
8362,[6.]
8496,[5.]
8497,[5.]
8498,[5.]
8499,[5.]
8500,[5.]
8501,[5.]
8502,[5.]
8635,[5.]
8636,[5.]
8637,[5.]
8638,[5.]
8639,[5.]
8640,[5.]
8641,[5.]
8642,[5.]
8643,[5.]
8644,[5.]
8645,[5.]
8774,[5.]
8775,[5.]
8776,[5.]
8777,[5.]
8778,[5.]
8779,[5.]
8780,[5.]
8781,[5.]
8782,[6.]
8783,[5.]
8784,[5.]
8914,[5.]
8915,[5.]
8916,[5.]
8917,[5.]
8918,[5.]
8919,[5.]
8920,[5.]
8921,[5.]
8922,[5.]
9057,[5.]
9058,[5.]
9059,[5.]
9060,[5.]
9061,[5.]
9199,[5.]
9200,[5.]
9201,[5.]
9340,[5.]
9349,[5.]
9488,[5.]
9489,[5.]
9627,[5.]
9628,[5.]
9629,[5.]
9630,[5.]
9767,[5.]
9768,[5.]
9769,[5.]
9770,[5.]
9771,[5.]
9772,[5.]
9773,[5.]
9774,[5.]
9775,[5.]
9776,[5.]
9907,[5.]
9908,[5.]
9909,[5.]
9910,[3.]
9911,[3.]
9912,[5.]
9913,[5.]
9914,[5.]
9915,[5.]
9916,[5.]
10047,[5.]
10048,[5.]
10049,[5.]
10050,[3.]
10051,[4.]
10052,[5.]
10053,[5.]
10054,[5.]
10055,[5.]
10191,[4.]
10192,[5.]
10193,[5.]
10194,[5.]
10195,[5.]
10333,[5.]
6510,[4.]
6649,[5.]
6650,[5.]
6651,[5.]
6652,[5.]
6653,[5.]
6787,[6.]
6788,[5.]
6789,[5.]
6790,[5.]
6791,[5.]
6792,[5.]
6793,[5.]
6794,[4.]
6795,[4.]
6928,[5.]
6929,[5.]
6930,[5.]
6931,[5.]
6932,[5.]
6933,[5.]
7068,[6.]
7069,[5.]
7070,[5.]
7071,[5.]
7072,[4.]
7209,[5.]
7210,[6.]
7211,[5.]
8073,[5.]
8074,[5.]
8213,[5.]
8214,[5.]
8353,[3.]
8354,[5.]
8355,[5.]
8493,[3.]
8494,[5.]
8495,[5.]
8633,[6.]
8634,[5.]
8773,[5.]
8913,[6.]
7653,[4.]
7654,[5.]
7792,[5.]
7793,[4.]
7931,[4.]
7932,[3.]
7933,[4.]
8068,[5.]
8069,[5.]
8070,[5.]
8071,[4.]
8072,[6.]
8207,[4.]
8208,[5.]
8209,[4.]
8210,[6.]
8211,[5.]
8212,[6.]
8345,[3.]
8346,[3.]
8347,[4.]
8348,[5.]
8349,[6.]
8350,[5.]
8351,[4.]
8352,[5.]
8485,[5.]
8486,[6.]
8487,[5.]
8488,[5.]
8489,[5.]
8490,[4.]
8491,[4.]
8492,[5.]
8624,[5.]
8625,[5.]
8626,[3.]
8627,[4.]
8628,[6.]
8629,[4.]
8630,[5.]
8631,[5.]
8632,[5.]
8770,[5.]
8771,[5.]
8772,[5.]
8910,[5.]
8911,[5.]
7872,[4.]
7873,[5.]
7874,[5.]
8009,[5.]
8010,[4.]
8011,[5.]
8012,[3.]
8013,[4.]
8014,[5.]
8015,[3.]
8148,[3.]
8149,[4.]
8150,[5.]
8151,[5.]
8152,[3.]
8153,[5.]
8154,[5.]
8155,[4.]
8156,[5.]
8157,[5.]
8286,[4.]
8287,[4.]
8288,[3.]
8289,[3.]
8290,[5.]
8291,[4.]
8292,[5.]
8293,[5.]
8294,[4.]
8295,[5.]
8296,[5.]
8297,[5.]
8426,[4.]
8427,[4.]
8428,[3.]
8429,[4.]
8430,[3.]
8431,[3.]
8432,[3.]
8433,[5.]
8434,[3.]
8435,[5.]
8436,[5.]
8437,[5.]
8438,[5.]
8566,[5.]
8567,[4.]
8568,[4.]
8569,[5.]
8570,[4.]
8571,[4.]
8572,[5.]
8573,[5.]
8574,[5.]
8575,[5.]
8576,[5.]
8577,[5.]
8578,[5.]
8579,[3.]
8706,[5.]
8707,[5.]
8708,[3.]
8709,[3.]
8710,[5.]
8711,[5.]
8712,[4.]
8713,[5.]
8714,[5.]
8715,[5.]
8716,[4.]
8717,[5.]
8718,[5.]
8719,[5.]
8847,[5.]
8848,[5.]
8849,[5.]
8850,[5.]
8851,[4.]
8852,[5.]
8853,[5.]
8854,[5.]
8855,[5.]
8856,[5.]
8857,[5.]
8858,[5.]
8859,[5.]
8987,[5.]
8988,[5.]
8989,[5.]
8990,[4.]
8991,[5.]
8992,[5.]
8993,[5.]
8994,[5.]
8995,[3.]
8996,[5.]
8997,[5.]
8998,[5.]
8999,[5.]
9000,[5.]
9127,[5.]
9128,[5.]
9129,[5.]
9130,[5.]
9131,[5.]
9132,[5.]
9133,[5.]
9134,[5.]
9135,[5.]
9136,[5.]
9137,[5.]
9138,[6.]
9139,[5.]
9140,[5.]
9141,[5.]
9267,[5.]
9268,[5.]
9269,[5.]
9270,[5.]
9271,[5.]
9272,[5.]
9273,[5.]
9274,[5.]
9275,[5.]
9276,[5.]
9277,[5.]
9278,[5.]
9279,[5.]
9280,[5.]
9281,[5.]
9282,[5.]
9407,[6.]
9408,[5.]
9409,[5.]
9410,[5.]
9411,[5.]
9412,[5.]
9413,[5.]
9414,[5.]
9415,[6.]
9416,[5.]
9417,[5.]
9418,[5.]
9419,[6.]
9420,[5.]
9421,[5.]
9422,[5.]
9548,[5.]
9549,[5.]
9550,[6.]
9551,[5.]
9552,[5.]
9553,[5.]
9554,[5.]
9555,[5.]
9556,[5.]
9557,[5.]
9558,[5.]
9559,[5.]
9560,[6.]
9561,[5.]
9562,[5.]
9563,[5.]
9689,[5.]
9690,[5.]
9691,[5.]
9692,[5.]
9693,[3.]
9694,[255.]
22037,[3.]
22177,[5.]
22178,[5.]
22179,[5.]
22180,[5.]
22181,[4.]
22182,[5.]
22183,[5.]
22184,[4.]
22185,[4.]
22317,[5.]
22318,[5.]
22319,[5.]
22320,[5.]
22321,[4.]
22322,[5.]
22323,[5.]
22324,[4.]
22325,[5.]
22457,[5.]
22458,[4.]
22459,[3.]
22460,[3.]
22461,[3.]
22462,[5.]
22463,[5.]
22464,[4.]
22465,[4.]
22466,[5.]
22467,[5.]
22597,[4.]
22598,[4.]
22599,[4.]
22600,[4.]
22601,[3.]
22602,[3.]
22603,[4.]
22604,[4.]
22605,[5.]
22606,[5.]
22607,[5.]
22737,[4.]
22738,[4.]
22739,[5.]
22740,[4.]
22741,[5.]
22742,[4.]
22743,[4.]
22744,[5.]
22745,[4.]
22746,[5.]
22878,[5.]
22879,[5.]
22880,[5.]
22881,[4.]
22882,[4.]
22883,[4.]
22884,[4.]
22885,[3.]
22886,[5.]
23018,[4.]
23019,[3.]
23020,[4.]
23021,[3.]
23022,[4.]
23023,[5.]
23024,[3.]
23025,[3.]
23158,[5.]
23159,[3.]
23160,[5.]
23161,[3.]
23162,[3.]
23163,[3.]
23298,[5.]
23439,[3.]
13635,[4.]
13774,[5.]
13775,[5.]
13776,[5.]
13777,[5.]
13914,[4.]
13915,[4.]
13916,[5.]
13917,[6.]
13918,[5.]
13919,[3.]
13920,[5.]
14054,[5.]
14055,[5.]
14056,[5.]
14057,[6.]
14058,[6.]
14059,[5.]
14060,[3.]
14061,[2.]
14062,[2.]
14194,[5.]
14195,[5.]
14196,[5.]
14197,[5.]
14198,[6.]
14199,[4.]
14200,[3.]
14201,[3.]
14202,[2.]
14333,[5.]
14334,[5.]
14335,[5.]
14336,[5.]
14337,[5.]
14338,[6.]
14339,[3.]
14340,[2.]
14341,[3.]
14473,[5.]
14474,[5.]
14475,[5.]
14476,[5.]
14477,[5.]
14478,[3.]
14479,[2.]
14480,[2.]
14481,[1.]
14614,[5.]
14615,[5.]
14616,[5.]
14617,[5.]
14618,[3.]
14619,[2.]
14620,[2.]
14621,[2.]
14755,[5.]
14756,[5.]
14757,[5.]
14758,[3.]
14759,[2.]
14760,[2.]
14897,[4.]
14898,[3.]
14900,[3.]
14901,[2.]
15040,[2.]
15041,[3.]
15180,[2.]
23137,[4.]
23138,[5.]
23277,[4.]
23278,[4.]
23279,[5.]
23280,[4.]
23281,[4.]
23417,[4.]
23418,[3.]
23419,[5.]
23420,[4.]
23421,[4.]
23422,[4.]
23423,[3.]
23424,[2.]
23557,[4.]
23558,[3.]
23559,[4.]
23560,[4.]
23561,[3.]
23562,[3.]
23563,[3.]
23564,[3.]
23697,[4.]
23698,[4.]
23699,[4.]
23700,[4.]
23701,[3.]
23702,[3.]
23703,[3.]
23704,[3.]
23837,[5.]
23838,[3.]
23839,[4.]
23840,[5.]
23841,[4.]
23842,[3.]
23843,[3.]
23844,[2.]
23845,[3.]
23978,[4.]
23979,[3.]
23980,[5.]
23981,[5.]
23982,[3.]
23983,[4.]
23984,[3.]
23985,[3.]
23986,[3.]
24120,[3.]
24121,[4.]
24122,[4.]
24123,[3.]
24124,[3.]
24125,[3.]
24126,[3.]
24262,[4.]
24263,[3.]
24264,[5.]
24265,[3.]
24402,[4.]
24403,[3.]
24404,[3.]
24542,[4.]
24543,[3.]
24544,[3.]
6424,[4.]
6564,[4.]
6702,[6.]
6703,[5.]
6704,[4.]
6842,[5.]
6843,[5.]
6844,[4.]
6981,[6.]
6982,[5.]
6983,[5.]
6984,[4.]
6985,[5.]
7120,[5.]
7121,[5.]
7122,[5.]
7123,[5.]
7124,[4.]
7260,[5.]
7261,[5.]
7262,[5.]
7263,[5.]
7264,[5.]
7265,[2.]
7401,[5.]
7402,[5.]
7403,[5.]
7404,[5.]
7542,[5.]
7543,[5.]
7544,[5.]
7545,[3.]
7546,[5.]
7684,[5.]
7685,[5.]
7686,[5.]
7824,[5.]
7825,[5.]
12122,[5.]
12261,[4.]
12262,[5.]
12402,[5.]
12403,[4.]
12404,[4.]
12541,[5.]
12542,[4.]
12543,[3.]
12544,[4.]
12545,[3.]
12682,[3.]
12683,[4.]
12684,[3.]
12685,[2.]
12823,[3.]
12824,[1.]
12825,[1.]
12826,[1.]
12827,[2.]
12828,[2.]
12964,[2.]
12965,[1.]
12966,[1.]
12967,[2.]
12968,[4.]
13104,[2.]
13105,[2.]
13106,[1.]
13107,[2.]
13246,[2.]
13247,[3.]
6511,[5.]
6512,[5.]
6513,[5.]
6514,[4.]
6515,[5.]
6516,[3.]
6654,[5.]
6655,[4.]
6656,[4.]
6796,[4.]
5122,[5.]
5123,[5.]
5124,[3.]
5261,[5.]
5262,[3.]
5263,[4.]
5264,[4.]
5265,[4.]
5396,[5.]
5397,[5.]
5398,[5.]
5400,[5.]
5401,[4.]
5402,[4.]
5403,[4.]
5404,[5.]
5536,[5.]
5537,[5.]
5538,[5.]
5539,[5.]
5540,[5.]
5541,[5.]
5542,[5.]
5543,[3.]
5676,[5.]
5677,[5.]
5678,[5.]
5679,[5.]
5680,[5.]
5681,[4.]
5682,[4.]
5683,[5.]
5684,[4.]
5816,[4.]
5817,[5.]
5818,[4.]
5819,[4.]
5820,[5.]
5821,[5.]
5822,[5.]
5823,[4.]
5824,[4.]
5825,[5.]
5956,[4.]
5957,[4.]
5958,[4.]
5959,[4.]
5960,[5.]
5961,[5.]
5962,[4.]
5963,[5.]
5964,[5.]
5965,[5.]
5966,[6.]
5967,[5.]
6094,[5.]
6095,[5.]
6096,[5.]
6097,[5.]
6098,[4.]
6099,[4.]
6100,[3.]
6101,[4.]
6102,[5.]
6103,[4.]
6104,[4.]
6105,[5.]
6106,[5.]
6234,[4.]
6235,[4.]
6236,[5.]
6237,[5.]
6238,[3.]
6239,[5.]
6240,[4.]
6241,[5.]
6242,[4.]
6243,[5.]
6244,[5.]
6245,[5.]
6373,[5.]
6374,[4.]
6375,[3.]
6376,[5.]
6377,[5.]
6378,[4.]
6379,[4.]
6380,[5.]
6381,[5.]
6382,[4.]
6383,[5.]
6384,[5.]
6385,[5.]
6517,[4.]
6518,[3.]
6519,[4.]
6520,[5.]
6521,[5.]
6522,[5.]
6523,[5.]
6524,[5.]
6657,[4.]
6658,[3.]
6659,[4.]
6660,[5.]
6661,[4.]
6662,[5.]
6663,[5.]
6664,[4.]
6797,[3.]
6798,[3.]
6799,[4.]
6800,[5.]
6801,[4.]
6802,[5.]
6803,[5.]
6937,[4.]
6938,[3.]
6939,[4.]
18659,[4.]
18660,[4.]
18799,[4.]
18800,[4.]
18801,[4.]
18802,[4.]
18803,[4.]
18938,[4.]
18939,[5.]
18940,[4.]
18941,[4.]
18942,[4.]
18943,[4.]
18944,[4.]
18945,[4.]
18947,[4.]
18948,[4.]
19077,[5.]
19078,[4.]
19079,[5.]
19080,[4.]
19081,[4.]
19082,[5.]
19083,[4.]
19084,[4.]
19085,[4.]
19086,[4.]
19087,[3.]
19216,[5.]
19217,[4.]
19218,[4.]
19219,[4.]
19220,[4.]
19221,[4.]
19222,[4.]
19223,[4.]
19224,[4.]
19225,[3.]
19226,[5.]
19227,[3.]
19355,[4.]
19356,[5.]
19357,[5.]
19358,[4.]
19359,[4.]
19360,[4.]
19361,[3.]
19362,[4.]
19363,[3.]
19364,[4.]
19365,[5.]
19366,[4.]
19367,[4.]
19496,[4.]
19497,[5.]
19498,[5.]
19499,[4.]
19500,[3.]
19501,[3.]
19502,[5.]
19503,[5.]
19504,[4.]
19505,[4.]
19506,[4.]
19507,[3.]
19508,[3.]
19638,[5.]
19639,[4.]
19640,[4.]
19641,[5.]
19642,[4.]
19779,[4.]
19780,[4.]
17422,[3.]
17423,[1.]
17424,[1.]
17560,[3.]
17561,[3.]
17562,[4.]
17563,[3.]
17564,[255.]
17700,[3.]
17701,[3.]
17702,[3.]
17703,[4.]
17704,[3.]
17705,[1.]
17706,[1.]
17838,[3.]
17839,[4.]
17840,[3.]
17841,[3.]
17842,[3.]
17843,[3.]
17844,[3.]
17845,[255.]
17846,[255.]
17977,[3.]
17978,[3.]
17979,[3.]
17980,[4.]
17981,[3.]
17982,[3.]
17983,[3.]
17984,[3.]
17985,[2.]
18118,[3.]
18119,[4.]
18120,[4.]
18121,[4.]
18122,[4.]
18123,[3.]
18124,[3.]
18257,[3.]
18258,[4.]
18259,[4.]
18260,[3.]
18397,[4.]
18398,[4.]
18399,[4.]
8064,[3.]
8204,[6.]
8205,[3.]
8206,[4.]
8344,[4.]
8484,[4.]
7639,[5.]
7779,[5.]
7780,[5.]
7918,[3.]
7919,[3.]
7920,[4.]
7921,[5.]
8058,[3.]
8059,[3.]
8060,[3.]
8061,[3.]
8062,[3.]
8063,[5.]
8198,[3.]
8199,[5.]
8200,[3.]
8201,[4.]
8202,[2.]
8203,[5.]
8339,[4.]
8340,[3.]
8341,[4.]
8342,[3.]
8343,[5.]
8480,[3.]
8481,[3.]
8482,[6.]
8483,[3.]
8619,[5.]
8620,[2.]
8621,[5.]
8622,[3.]
8623,[5.]
8759,[5.]
8760,[3.]
8761,[4.]
8762,[5.]
8763,[4.]
8898,[5.]
8899,[4.]
8900,[3.]
8901,[3.]
8902,[4.]
9040,[3.]
9041,[3.]
15305,[5.]
15306,[5.]
15443,[6.]
15444,[5.]
15445,[5.]
15446,[5.]
15447,[6.]
15583,[5.]
15584,[5.]
15585,[5.]
15586,[5.]
15587,[5.]
15588,[5.]
15724,[5.]
15725,[5.]
15726,[5.]
15727,[5.]
15728,[6.]
15729,[6.]
15864,[5.]
15865,[5.]
15866,[5.]
15867,[5.]
15868,[6.]
15869,[6.]
15870,[5.]
15871,[4.]
15873,[5.]
16004,[6.]
16005,[5.]
16006,[5.]
16007,[5.]
16008,[5.]
16009,[5.]
16010,[5.]
16011,[5.]
16012,[5.]
16013,[5.]
16014,[4.]
16146,[5.]
16147,[5.]
16148,[5.]
16149,[5.]
16150,[4.]
16151,[4.]
16152,[3.]
16153,[5.]
16154,[4.]
16286,[5.]
16287,[5.]
16288,[5.]
16289,[4.]
16290,[4.]
16291,[3.]
16292,[4.]
16293,[4.]
16294,[4.]
16426,[5.]
16427,[6.]
16428,[4.]
16429,[5.]
16430,[4.]
16433,[4.]
16565,[6.]
16566,[5.]
16567,[5.]
16568,[5.]
16569,[4.]
16707,[5.]
16708,[5.]
16709,[4.]
16848,[5.]
14896,[5.]
14899,[3.]
15036,[6.]
15037,[5.]
15038,[3.]
15039,[3.]
15175,[5.]
15176,[5.]
15177,[4.]
15178,[3.]
15179,[3.]
15315,[5.]
15455,[5.]
15595,[5.]
15735,[5.]
15316,[6.]
15317,[5.]
15318,[2.]
15319,[2.]
15320,[3.]
15456,[6.]
15457,[3.]
15458,[3.]
15459,[3.]
15460,[2.]
15461,[3.]
15596,[5.]
15597,[3.]
15598,[4.]
15599,[2.]
15600,[1.]
15601,[1.]
15736,[3.]
15737,[4.]
15738,[3.]
15739,[2.]
15740,[1.]
15741,[1.]
15877,[3.]
15878,[4.]
15879,[3.]
15880,[3.]
15881,[1.]
7649,[4.]
7650,[5.]
7651,[5.]
7652,[5.]
6525,[5.]
6665,[5.]
6666,[5.]
6667,[5.]
6804,[5.]
6805,[5.]
6806,[5.]
6807,[5.]
6940,[5.]
6941,[5.]
6942,[4.]
6943,[5.]
6944,[5.]
6945,[5.]
6946,[5.]
6947,[5.]
7077,[3.]
7078,[5.]
7079,[5.]
7080,[4.]
7081,[4.]
7082,[5.]
7083,[4.]
7084,[5.]
7085,[5.]
7086,[4.]
7087,[5.]
6390,[5.]
6391,[4.]
6392,[5.]
6528,[5.]
6529,[5.]
6530,[5.]
6531,[5.]
6532,[5.]
6668,[5.]
6669,[5.]
6670,[5.]
6671,[5.]
6672,[3.]
6673,[5.]
6674,[5.]
6808,[5.]
6809,[5.]
6810,[4.]
6811,[4.]
6812,[4.]
6813,[5.]
6814,[5.]
6948,[4.]
6949,[4.]
6950,[4.]
6951,[4.]
6952,[5.]
7088,[4.]
7089,[3.]
7090,[5.]
7091,[5.]
7092,[5.]
7217,[3.]
7218,[5.]
7219,[5.]
7220,[5.]
7221,[4.]
7222,[4.]
7223,[3.]
7224,[3.]
7225,[4.]
7226,[3.]
7227,[3.]
7228,[4.]
7229,[4.]
7230,[4.]
7231,[4.]
7232,[5.]
7359,[5.]
7363,[5.]
7364,[5.]
7365,[3.]
7366,[4.]
7367,[4.]
7368,[4.]
7369,[4.]
7370,[4.]
7371,[4.]
7372,[5.]
7506,[5.]
7507,[5.]
7508,[4.]
7509,[5.]
7510,[5.]
7511,[5.]
7512,[4.]
24266,[2.]
24405,[4.]
24406,[3.]
24545,[4.]
24546,[3.]
24407,[3.]
24547,[2.]
24685,[5.]
24686,[4.]
24687,[2.]
24688,[3.]
24824,[5.]
24825,[4.]
24826,[2.]
24827,[4.]
24828,[5.]
24963,[4.]
24964,[3.]
24965,[5.]
24966,[2.]
25103,[3.]
25104,[5.]
25105,[5.]
8083,[5.]
8084,[5.]
8085,[5.]
8223,[5.]
8224,[5.]
8225,[5.]
8363,[5.]
8364,[5.]
8365,[5.]
8503,[5.]
8504,[5.]
8505,[5.]
7109,[5.]
7110,[3.]
7247,[4.]
7248,[6.]
7249,[4.]
7250,[5.]
7251,[5.]
7385,[5.]
7386,[4.]
7387,[4.]
7388,[4.]
7389,[4.]
7390,[5.]
7391,[5.]
7524,[3.]
7525,[4.]
7526,[4.]
7527,[4.]
7528,[5.]
7529,[5.]
7530,[6.]
7531,[5.]
7664,[5.]
7665,[4.]
7666,[5.]
7667,[4.]
7668,[5.]
7669,[4.]
7670,[4.]
7671,[4.]
7804,[5.]
7805,[5.]
7806,[5.]
7807,[5.]
7808,[5.]
7809,[5.]
7810,[5.]
7811,[5.]
7943,[5.]
7944,[5.]
7945,[5.]
7946,[5.]
7947,[5.]
7948,[5.]
7949,[5.]
7950,[5.]
7951,[5.]
8086,[5.]
8087,[5.]
8088,[5.]
8089,[5.]
8090,[5.]
8226,[5.]
8227,[5.]
8228,[4.]
8229,[5.]
8230,[5.]
8366,[5.]
8367,[5.]
8368,[5.]
8369,[5.]
8370,[5.]
8371,[5.]
8506,[5.]
8507,[5.]
8508,[5.]
8509,[5.]
8510,[5.]
17986,[4.]
17987,[2.]
18125,[2.]
18126,[2.]
18261,[4.]
18262,[4.]
18263,[4.]
18264,[3.]
18265,[3.]
18266,[3.]
18400,[3.]
18401,[4.]
18402,[5.]
18403,[4.]
18404,[3.]
18405,[3.]
18406,[3.]
18407,[2.]
18537,[4.]
18538,[5.]
18539,[5.]
18540,[3.]
18541,[5.]
18542,[3.]
18543,[3.]
18544,[2.]
18545,[3.]
18546,[4.]
18547,[2.]
18681,[3.]
18682,[3.]
18683,[3.]
18684,[3.]
18685,[3.]
18821,[4.]
18822,[3.]
18823,[3.]
18824,[3.]
18961,[4.]
7961,[5.]
8098,[5.]
8099,[4.]
8100,[5.]
8101,[5.]
8102,[5.]
8237,[5.]
8238,[5.]
8239,[4.]
8240,[5.]
8241,[4.]
8242,[5.]
8378,[5.]
8379,[5.]
8380,[5.]
8381,[5.]
8382,[5.]
8383,[5.]
8519,[5.]
8520,[4.]
8521,[4.]
8522,[5.]
8660,[4.]
